id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
227127,371,1568952900000.0,1552964400000.0,,,,150 East 34th Street Boiler Plant Blr2BurnerAlarm,,,23,true,Virtual,434,18,0214016ffc2e2f7d21a31b02ddc8630e,nyserda+0000095480+boiler2+150 East 34th Street Boiler Plant Blr2BurnerAlarm,22265,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
224525,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 2,F,,2,108.25,Hot Water Supply Temperature,88,1,87335fbb71c37fd13bad2250fd435f60,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 2,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224517,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Coil Temperature,F,,2,181.25,Hot Water Supply Temperature,88,1,d4a84660e69c4873df37d63ebca768e9,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Coil Temperature,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224520,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Return Temperature Zone 3,F,,2,102.21,Hot Water Return Temperature,92,1,1767d978fce23302bb41ac88f04d1b60,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Return Temperature Zone 3,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224523,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 3,F,,2,113.33,Hot Water Supply Temperature Setpoint,131,1,f82381631246774955d9ffc26e396d97,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 3,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224519,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Return Temperature Zone 2,F,,2,110.81,Hot Water Return Temperature,92,1,9232f19a49e7a610ad900267d1cee5b5,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Return Temperature Zone 2,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224532,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Valve Position Zone 1,%,,3,0,Damper Position,147,7,6496e2681d75bf44f4a9e355c0bb44cd,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Valve Position Zone 1,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224518,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Return Temperature Zone 1,F,,2,91.75,Hot Water Return Temperature,92,1,346900660de2422a27b5316dbe721ce7,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Return Temperature Zone 1,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224513,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Boiler Hot Water Return Temperature,F,,2,177.84,Hot Water Return Temperature,92,1,506a120ff0d6551a82aa9f3430f9d3f2,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Boiler Hot Water Return Temperature,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224531,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Outdoor Air Temperature,F,,2,36.66,Outside Air Temperature,76,1,4d90a20fc3753543f2e3125eafd9341f,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Outdoor Air Temperature,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224533,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Valve Position Zone 2,%,,3,1.07,Damper Position,147,7,c9915c800e92ba475704cf9cb18a3e8b,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Valve Position Zone 2,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224514,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Boiler Hot Water Supply Temperature,F,,2,185.65,Hot Water Supply Temperature,88,1,f5e150f7e21407534586db940ca17979,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Boiler Hot Water Supply Temperature,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224529,357,1580529600000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Indoor Air Enable Status Zone 3,On/Off,,20,false,Status,121,11,e455f0096265adc09a1eba97cd3f8e23,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Indoor Air Enable Status Zone 3,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224527,357,1580529600000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Indoor Air Enable Status Zone 1,On/Off,,20,false,Status,121,11,4ecfc80297f53c5fdf134d71d5952286,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Indoor Air Enable Status Zone 1,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224515,357,1580529600000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Common Boiler Status,On/Off,,20,false,Status,121,11,6d2d77e686f41d590af9b70864cb47b4,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Common Boiler Status,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224526,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 3,F,,2,103.40,Hot Water Supply Temperature,88,1,0c3e7cd246f04591ac3d1e33487d7f64,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 3,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224516,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Domestic Hot Water Temperature,F,,2,137.76,Hot Water Supply Temperature,88,1,639e7bc2379b32d82dda43ad93887de0,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Domestic Hot Water Temperature,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224522,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 2,F,,2,113.33,Hot Water Supply Temperature Setpoint,131,1,31dbe86cc1d892cd8533ee8f9322b9b6,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 2,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224521,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 1,F,,2,103.33,Hot Water Supply Temperature Setpoint,131,1,672f029af0388d08786ed4aa0fb86ed2,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Setpoint Zone 1,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224534,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Valve Position Zone 3,%,,3,5.36,Damper Position,147,7,df77e956fb7b844049731eea423b77ff,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Valve Position Zone 3,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224524,357,1580532300000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 1,F,,2,91.60,Hot Water Supply Temperature,88,1,c8474b7eecc39ce25d25dabe13d4a8ae,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Hot Water Supply Temperature Zone 1,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224530,357,1580529600000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Outdoor Air Enable Status,On/Off,,20,true,Status,121,11,dd9eb521b7a8601689a9fe24958f2c3b,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Outdoor Air Enable Status,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
224528,357,1580529600000.0,1575176400000.0,,,,905 Palmer Avenue Boiler Indoor Air Enable Status Zone 2,On/Off,,20,false,Status,121,11,b1c7d77cf217debf75c22b3f0b6f8eea,nyserda+0000129887+boiler+905 Palmer Avenue Boiler Indoor Air Enable Status Zone 2,21813,357,129887,BLR,Boiler,,"['boiler', 'hvac']"
228703,387,1554090300000.0,1524595500000.0,,,,Boiler 1_Config: Heating HW Temp Ent - Design,,,23,165,Virtual,434,18,e6a3569a1bd37cf0a53fb638dd1f6d45,nyserda+0000096580+boiler1+Boiler 1_Config: Heating HW Temp Ent - Design,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228700,387,1554090300000.0,1524595500000.0,,,,Boiler 1_Config: Application Type,,,23,Heating HW,Virtual,434,18,adbe77d99d001a090ac07be78ceec98a,nyserda+0000096580+boiler1+Boiler 1_Config: Application Type,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228706,387,1554090300000.0,1524598200000.0,,,,Boiler 1_Boiler Status,On/Off,,20,Off,Status,121,11,82f1f1107a61b124346da51a703851f5,nyserda+0000096580+boiler1+Boiler 1_Boiler Status,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228710,387,1554090300000.0,1524598200000.0,,,,Boiler 1_Heating HW Temp Setpoint: Active,F,,2,137.4,Hot Water Supply Temperature Setpoint,131,1,ee747efe97b0548790886ae55c1b0373,nyserda+0000096580+boiler1+Boiler 1_Heating HW Temp Setpoint: Active,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228705,387,1554090300000.0,1524598200000.0,,,,Boiler 1_Heating HW Enable,On/Off,,20,Yes,Command,166,11,875675381d893d7dddfb4a83e8c8e9ef,nyserda+0000096580+boiler1+Boiler 1_Heating HW Enable,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228708,387,1554090300000.0,1553718600000.0,,,,Boiler 1_Heating HW Temp: Entering,F,,2,129.9,Hot Water Return Temperature,92,1,588f3b866280ca9da1ab70f3e835a427,nyserda+0000096580+boiler1+Boiler 1_Heating HW Temp: Entering,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228707,387,1554090300000.0,1553718600000.0,,,,Boiler 1_Heating HW Temp: Delta T,F,,2,8.9,Hot Water Differential Temperature,95,1,c46a4f63225d64be52d8e8544bad6360,nyserda+0000096580+boiler1+Boiler 1_Heating HW Temp: Delta T,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228704,387,1554090300000.0,1524595500000.0,,,,Boiler 1_Config: Heating HW Temp Lvg - Design,,,23,180,Virtual,434,18,23e1a0eac6e5c2ea48369e03816ad45a,nyserda+0000096580+boiler1+Boiler 1_Config: Heating HW Temp Lvg - Design,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228709,387,1554090300000.0,1553718600000.0,,,,Boiler 1_Heating HW Temp: Leaving,F,,2,138.8,Hot Water Supply Temperature,88,1,a27c23a6b13be8ffe04765f3ebc1c452,nyserda+0000096580+boiler1+Boiler 1_Heating HW Temp: Leaving,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228702,387,1554090300000.0,1524595500000.0,,,,Boiler 1_Config: Heating HW Temp Delta T - Design,,,23,15,Virtual,434,18,461ecf29e7e5608956fae9973627f88b,nyserda+0000096580+boiler1+Boiler 1_Config: Heating HW Temp Delta T - Design,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228701,387,1554090300000.0,1524595500000.0,,,,Boiler 1_Config: Boiler Type,,,23,Water Tube,Virtual,434,18,8c94f484379ecfca07a1f7b11e9fb405,nyserda+0000096580+boiler1+Boiler 1_Config: Boiler Type,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228699,387,1554090300000.0,1524598200000.0,,,,Boiler 1_Alarm Status,,,23,Normal,Virtual,434,18,1e06f1846c2d579f727c1c099352a518,nyserda+0000096580+boiler1+Boiler 1_Alarm Status,22511,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228739,387,1554090300000.0,1524598200000.0,,,,Boiler 2_Heating HW Enable,On/Off,,20,Yes,Command,166,11,519c9b30529b630c33150c076f6a55d7,nyserda+0000096580+boiler2+Boiler 2_Heating HW Enable,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228733,387,1554090300000.0,1524598200000.0,,,,Boiler 2_Alarm Status,,,23,Normal,Virtual,434,18,f7537b0e4be8641bdc3f2b829348ea7c,nyserda+0000096580+boiler2+Boiler 2_Alarm Status,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228740,387,1554090300000.0,1524598200000.0,,,,Boiler 2_Boiler Status,On/Off,,20,On,Status,121,11,833be111a16c63bc3f6cca3e623e5bd3,nyserda+0000096580+boiler2+Boiler 2_Boiler Status,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228736,387,1554090300000.0,1524596400000.0,,,,Boiler 2_Config: Heating HW Temp Delta T - Design,,,23,15,Virtual,434,18,0b091c3f9699c5602e05358c2db5452f,nyserda+0000096580+boiler2+Boiler 2_Config: Heating HW Temp Delta T - Design,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228734,387,1554090300000.0,1524596400000.0,,,,Boiler 2_Config: Application Type,,,23,Heating HW,Virtual,434,18,6d1dd4fec6d56adcc792304b63616e5d,nyserda+0000096580+boiler2+Boiler 2_Config: Application Type,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228744,387,1554090300000.0,1524598200000.0,,,,Boiler 2_Heating HW Temp Setpoint: Active,F,,2,137.4,Hot Water Supply Temperature Setpoint,131,1,be804fde8b5c6639ed7aa003eacca824,nyserda+0000096580+boiler2+Boiler 2_Heating HW Temp Setpoint: Active,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228743,387,1554090300000.0,1553718600000.0,,,,Boiler 2_Heating HW Temp: Leaving,F,,2,138.8,Hot Water Supply Temperature,88,1,52c3c9de85d52fc51418ad1691e83696,nyserda+0000096580+boiler2+Boiler 2_Heating HW Temp: Leaving,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228741,387,1554090300000.0,1553718600000.0,,,,Boiler 2_Heating HW Temp: Delta T,F,,2,8.9,Hot Water Differential Temperature,95,1,3f766de860a8b3ca18c0cf073c2ff025,nyserda+0000096580+boiler2+Boiler 2_Heating HW Temp: Delta T,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228737,387,1554090300000.0,1524596400000.0,,,,Boiler 2_Config: Heating HW Temp Ent - Design,,,23,165,Virtual,434,18,f770bed34dd36ccce20fb3245499b803,nyserda+0000096580+boiler2+Boiler 2_Config: Heating HW Temp Ent - Design,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228742,387,1554090300000.0,1553718600000.0,,,,Boiler 2_Heating HW Temp: Entering,F,,2,129.9,Hot Water Return Temperature,92,1,c14b8391c74952aa465784ec38105b47,nyserda+0000096580+boiler2+Boiler 2_Heating HW Temp: Entering,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228735,387,1554090300000.0,1524596400000.0,,,,Boiler 2_Config: Boiler Type,,,23,Water Tube,Virtual,434,18,1090d9efa40465171e546af1024a5b37,nyserda+0000096580+boiler2+Boiler 2_Config: Boiler Type,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228738,387,1554090300000.0,1524596400000.0,,,,Boiler 2_Config: Heating HW Temp Lvg - Design,,,23,180,Virtual,434,18,d7e38ab7f8e0faa331037cdcc96a2f10,nyserda+0000096580+boiler2+Boiler 2_Config: Heating HW Temp Lvg - Design,22513,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228747,387,1554090300000.0,1524596400000.0,,,,Boiler 3_Config: Boiler Type,,,23,Water Tube,Virtual,434,18,0cea11e81d1f4864926a457c4f93541f,nyserda+0000096580+boiler3+Boiler 3_Config: Boiler Type,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228749,387,1554090300000.0,1524596400000.0,,,,Boiler 3_Config: Heating HW Temp Ent - Design,,,23,165,Virtual,434,18,edea17f904a765dd811ddca4d8f13044,nyserda+0000096580+boiler3+Boiler 3_Config: Heating HW Temp Ent - Design,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228746,387,1554090300000.0,1524596400000.0,,,,Boiler 3_Config: Application Type,,,23,Heating HW,Virtual,434,18,3803cbe990662f525b6a50ec0c7548b4,nyserda+0000096580+boiler3+Boiler 3_Config: Application Type,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228750,387,1554090300000.0,1524596400000.0,,,,Boiler 3_Config: Heating HW Temp Lvg - Design,,,23,180,Virtual,434,18,e29c2a0b9fefc835b4eca4a4ef9c1b11,nyserda+0000096580+boiler3+Boiler 3_Config: Heating HW Temp Lvg - Design,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228748,387,1554090300000.0,1524596400000.0,,,,Boiler 3_Config: Heating HW Temp Delta T - Design,,,23,15,Virtual,434,18,7306ff967cb774f509d2244d05491d5f,nyserda+0000096580+boiler3+Boiler 3_Config: Heating HW Temp Delta T - Design,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228755,387,1554090300000.0,1553718600000.0,,,,Boiler 3_Heating HW Temp: Leaving,F,,2,138.8,Hot Water Supply Temperature,88,1,ec43ca98a08f1c706391091f6b29516e,nyserda+0000096580+boiler3+Boiler 3_Heating HW Temp: Leaving,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228754,387,1554090300000.0,1553718600000.0,,,,Boiler 3_Heating HW Temp: Entering,F,,2,129.9,Hot Water Return Temperature,92,1,d6dfed4a31a023b0dd664c3885452988,nyserda+0000096580+boiler3+Boiler 3_Heating HW Temp: Entering,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228751,387,1554090300000.0,1524598200000.0,,,,Boiler 3_Heating HW Enable,On/Off,,20,Yes,Command,166,11,d1ce522daac0c584bdd39c513eac2c87,nyserda+0000096580+boiler3+Boiler 3_Heating HW Enable,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228745,387,1554090300000.0,1524598200000.0,,,,Boiler 3_Alarm Status,,,23,Normal,Virtual,434,18,57efaea14a2a9b724dcc77ec8515122b,nyserda+0000096580+boiler3+Boiler 3_Alarm Status,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228752,387,1554090300000.0,1524598200000.0,,,,Boiler 3_Boiler Status,On/Off,,20,Off,Status,121,11,def010c0320af76cf49f9d3dfadf918c,nyserda+0000096580+boiler3+Boiler 3_Boiler Status,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228753,387,1554090300000.0,1553718600000.0,,,,Boiler 3_Heating HW Temp: Delta T,F,,2,8.9,Hot Water Differential Temperature,95,1,ce7cf2724a83be10b9327941494121d1,nyserda+0000096580+boiler3+Boiler 3_Heating HW Temp: Delta T,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
228756,387,1554090300000.0,1524598200000.0,,,,Boiler 3_Heating HW Temp Setpoint: Active,F,,2,137.4,Hot Water Supply Temperature Setpoint,131,1,c2ae1158724f38dd89e1c2caf34f0cd7,nyserda+0000096580+boiler3+Boiler 3_Heating HW Temp Setpoint: Active,22514,387,96580,BLR,Boiler,,"['boiler', 'hvac']"
201608,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Steam Pressure,psi,,5,0.02,Steam Pressure,175,3,37371fe508cba9d1311d6b85962dd30f,nyserda+0000108764+boiler+447 Fort Washington Boiler Steam Pressure,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201607,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Outdoor Air Temperature,F,,2,43.74,Outside Air Temperature,76,1,61df8febdf2670a3fa9de16152d5f99b,nyserda+0000108764+boiler+447 Fort Washington Boiler Outdoor Air Temperature,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201604,184,1577768400000.0,1548997200000.0,,,,447 Fort Washington Boiler Flame Status,On/Off,,20,false,Status,121,11,6e1a8ff95240733ea84a7a967243bbb2,nyserda+0000108764+boiler+447 Fort Washington Boiler Flame Status,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201606,184,1577851200000.0,1548997200000.0,,,,447 Fort Washington Boiler Outdoor Air Enable Status,On/Off,,20,true,Status,121,11,b274d07de68276f381edf02f5f77c2eb,nyserda+0000108764+boiler+447 Fort Washington Boiler Outdoor Air Enable Status,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201599,184,1577854726000.0,1550781206000.0,,,,447 Fort Washington Boiler Burner Status,On/Off,,20,true,Status,121,11,ecf2b5b74a5624a9b20ef5c3e1ea43da,nyserda+0000108764+boiler+447 Fort Washington Boiler Burner Status,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201598,184,1577854726000.0,1548997200000.0,,,,447 Fort Washington Boiler Boiler Status,On/Off,,20,true,Status,121,11,044bbb248a7f0dac9693e06776a0457a,nyserda+0000108764+boiler+447 Fort Washington Boiler Boiler Status,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201600,184,1577841019000.0,1556906084000.0,,,,447 Fort Washington Boiler Bypass Status,%,,3,false,Hot Water Bypass Valve Position,402,7,6c87e40d62401c8ad95803afc8491f60,nyserda+0000108764+boiler+447 Fort Washington Boiler Bypass Status,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201603,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Domestic Hot Water Temperature,F,,2,129.19,Hot Water Supply Temperature,88,1,f507da735afb6e016212b79eef6ffa54,nyserda+0000108764+boiler+447 Fort Washington Boiler Domestic Hot Water Temperature,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201602,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Condensate Return Temperature Setpoint,F,,2,176,Condenser Water Return Temperature Setpoint,389,1,94e652b5d339f75eb98d6ad6fd20a0f0,nyserda+0000108764+boiler+447 Fort Washington Boiler Condensate Return Temperature Setpoint,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201601,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Condensate Return Temperature,F,,2,102.55,Condenser Water Return Temperature,388,1,f88fa0c1ebf008f8db810719131787fd,nyserda+0000108764+boiler+447 Fort Washington Boiler Condensate Return Temperature,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
201605,184,1577853900000.0,1548997200000.0,,,,447 Fort Washington Boiler Hot Water Coil Temperature,F,,2,150.01,Hot Water Supply Temperature,88,1,2048aa690c763ac9f3fc14888e7884e1,nyserda+0000108764+boiler+447 Fort Washington Boiler Hot Water Coil Temperature,18680,184,108764,BLR,Boiler,,"['boiler', 'hvac']"
205026,214,1577853900000.0,1559361600000.0,,,151 E 43rd Street Boiler Condensate Return Temperature West,151 E 43rd Street Boiler Condensate Return Temperature West,F,f,2,201.63,Condenser Water Return Temperature,388,1,61798c3be97092a1df5365fae93be311,nyserda+0000097593+hotWaterPlant+151 E 43rd Street Boiler Condensate Return Temperature West,36555,214,97593,BLR,Boiler,,"['boiler', 'hvac']"
205024,214,1577853900000.0,1572988500000.0,,,151 E 43rd Street Boiler Condensate Return Setpoint West,151 E 43rd Street Boiler Condensate Return Setpoint West,F,f,2,150,Condenser Water Return Temperature,388,1,5e24074dbb976d76e9051eb36d436d3a,nyserda+0000097593+hotWaterPlant+151 E 43rd Street Boiler Condensate Return Setpoint West,36555,214,97593,BLR,Boiler,,"['boiler', 'hvac']"
205022,214,1577768400000.0,1559361600000.0,,,151 E 43rd Street Boiler Valve West Status,151 E 43rd Street Boiler Valve West Status,On/Off,on/off,20,false,Status,121,11,be7f12751ea9ec178086af955ff227a2,nyserda+0000097593+boiler+151 E 43rd Street Boiler Valve West Status,36555,214,97593,BLR,Boiler,,"['boiler', 'hvac']"
